,MUN_INE,ANY_,Val
606,8292,2008,
607,8293,2008,
608,8294,2008,
609,8295,2008,
610,8296,2008,
611,8297,2008,
612,8298,2008,
613,8299,2008,
614,8300,2008,
615,8301,2008,
616,8302,2008,
617,8303,2008,
618,8304,2008,
619,8305,2008,
620,8306,2008,
621,8307,2008,
622,8308,2008,
623,8901,2008,
624,8902,2008,
625,8903,2008,
626,8904,2008,
627,8905,2008,
628,8001,2008,
629,8002,2008,
630,8003,2008,
631,8004,2008,
632,8005,2008,
633,8006,2008,
634,8007,2008,
635,8008,2008,
636,8009,2008,
637,8010,2008,
638,8011,2008,
639,8012,2008,
640,8013,2008,
641,8014,2008,
642,8015,2008,
643,8016,2008,
644,8017,2008,
645,8018,2008,
646,8019,2008,
647,8020,2008,
648,8021,2008,
649,8022,2008,
650,8023,2008,
651,8024,2008,
652,8025,2008,
653,8026,2008,
654,8027,2008,
655,8028,2008,
656,8029,2008,
657,8030,2008,
658,8031,2008,
659,8032,2008,
660,8033,2008,
661,8034,2008,
662,8035,2008,
663,8036,2008,
664,8037,2008,
665,8038,2008,
666,8039,2008,
667,8040,2008,
668,8041,2008,
669,8042,2008,
670,8043,2008,
671,8044,2008,
672,8045,2008,
673,8046,2008,
674,8047,2008,
675,8048,2008,
676,8049,2008,
677,8050,2008,
678,8051,2008,
679,8052,2008,
680,8053,2008,
681,8054,2008,
682,8055,2008,
683,8056,2008,
684,8057,2008,
685,8058,2008,
686,8059,2008,
687,8060,2008,
688,8061,2008,
689,8062,2008,
690,8063,2008,
691,8064,2008,
692,8065,2008,
693,8066,2008,
694,8067,2008,
695,8068,2008,
696,8069,2008,
697,8070,2008,
698,8071,2008,
699,8072,2008,
700,8073,2008,
701,8074,2008,
702,8075,2008,
703,8076,2008,
704,8077,2008,
705,8078,2008,
706,8079,2008,
707,8080,2008,
708,8081,2008,
709,8082,2008,
710,8083,2008,
711,8084,2008,
712,8085,2008,
713,8086,2008,
714,8087,2008,
715,8088,2008,
716,8089,2008,
717,8090,2008,
718,8091,2008,
719,8092,2008,
720,8093,2008,
721,8094,2008,
722,8095,2008,
723,8096,2008,
724,8097,2008,
725,8098,2008,
726,8099,2008,
727,8100,2008,
728,8101,2008,
729,8102,2008,
730,8103,2008,
731,8104,2008,
732,8105,2008,
733,8106,2008,
734,8107,2008,
735,8108,2008,
736,8109,2008,
737,8110,2008,
738,8111,2008,
739,8112,2008,
740,8113,2008,
741,8114,2008,
742,8115,2008,
743,8116,2008,
744,8117,2008,
745,8118,2008,
746,8119,2008,
747,8120,2008,
748,8121,2008,
749,8122,2008,
750,8123,2008,
751,8124,2008,
752,8125,2008,
753,8126,2008,
754,8127,2008,
755,8128,2008,
756,8129,2008,
757,8130,2008,
758,8131,2008,
759,8132,2008,
760,8133,2009,
761,8134,2009,
762,8135,2009,
763,8136,2009,
764,8137,2009,
765,8138,2009,
766,8139,2009,
767,8140,2009,
768,8141,2009,
769,8142,2009,
770,8143,2009,
771,8144,2009,
772,8145,2009,
773,8146,2009,
774,8147,2009,
775,8148,2009,
776,8149,2009,
777,8150,2009,
778,8151,2009,
779,8152,2009,
780,8153,2009,
781,8154,2009,
782,8155,2009,
783,8156,2009,
784,8157,2009,
785,8158,2009,
786,8159,2009,
787,8160,2009,
788,8161,2009,
789,8162,2009,
790,8163,2009,
791,8164,2009,
792,8165,2009,
793,8166,2009,
794,8167,2009,
795,8168,2009,
796,8169,2009,
797,8170,2009,
798,8171,2009,
799,8172,2009,
800,8174,2009,
801,8175,2009,
802,8176,2009,
803,8177,2009,
804,8178,2009,
805,8179,2009,
806,8180,2009,
807,8181,2009,
808,8182,2009,
809,8183,2009,
810,8184,2009,
811,8185,2009,
812,8187,2009,
813,8188,2009,
814,8189,2009,
815,8190,2009,
816,8191,2009,
817,8192,2009,
818,8193,2009,
819,8194,2009,
820,8195,2009,
821,8196,2009,
822,8197,2009,
823,8198,2009,
824,8199,2009,
825,8200,2009,
826,8201,2009,
827,8202,2009,
828,8203,2009,
829,8204,2009,
830,8205,2009,
831,8206,2009,
832,8207,2009,
833,8208,2009,
834,8209,2009,
835,8210,2009,
836,8211,2009,
837,8212,2009,
838,8213,2009,
839,8214,2009,
840,8215,2009,
841,8216,2009,
842,8217,2009,
843,8218,2009,
844,8219,2009,
845,8220,2009,
846,8221,2009,
847,8222,2009,
848,8223,2009,
849,8224,2009,
850,8225,2009,
851,8226,2009,
852,8227,2009,
853,8228,2009,
854,8229,2009,
855,8230,2009,
856,8231,2009,
857,8232,2009,
858,8233,2009,
859,8234,2009,
860,8235,2009,
861,8236,2009,
862,8237,2009,
863,8238,2009,
864,8239,2009,
865,8240,2009,
866,8241,2009,
867,8242,2009,
868,8243,2009,
869,8244,2009,
870,8245,2009,
871,8246,2009,
872,8247,2009,
873,8248,2009,
874,8249,2009,
875,8250,2009,
876,8251,2009,
877,8252,2009,
878,8253,2009,
879,8254,2009,
880,8255,2009,
881,8256,2009,
882,8257,2009,
883,8258,2009,
884,8259,2009,
885,8260,2009,
886,8261,2009,
887,8262,2009,
888,8263,2009,
889,8264,2009,
890,8265,2009,
891,8266,2009,
892,8267,2009,
893,8268,2009,
894,8269,2009,
895,8270,2009,
896,8271,2009,
897,8272,2009,
898,8273,2009,
899,8274,2009,
900,8275,2009,
901,8276,2009,
902,8277,2009,
903,8278,2009,
904,8279,2009,
905,8280,2009,
906,8281,2009,
907,8282,2009,
908,8283,2009,
909,8284,2009,
910,8285,2009,
911,8286,2009,
912,8287,2009,
913,8288,2009,
914,8289,2009,
915,8290,2009,
916,8291,2009,
917,8292,2009,
918,8293,2009,
919,8294,2009,
920,8295,2009,
921,8296,2009,
922,8297,2009,
923,8298,2009,
924,8299,2009,
925,8300,2009,
926,8301,2009,
927,8302,2009,
928,8303,2009,
929,8304,2009,
930,8305,2009,
931,8306,2009,
932,8307,2009,
933,8308,2009,
934,8901,2009,
935,8902,2009,
936,8903,2009,
937,8904,2009,
938,8905,2009,
939,8001,2009,
940,8002,2009,
941,8003,2009,
942,8004,2009,
943,8005,2009,
944,8006,2009,
945,8007,2009,
946,8008,2009,
947,8009,2009,
948,8010,2009,
949,8011,2009,
950,8012,2009,
951,8013,2009,
952,8014,2009,
953,8015,2009,
954,8016,2009,
955,8017,2009,
956,8018,2009,
957,8019,2009,
958,8020,2009,
959,8021,2009,
960,8022,2009,
961,8023,2009,
962,8024,2009,
963,8025,2009,
964,8026,2009,
965,8027,2009,
966,8028,2009,
967,8029,2009,
968,8030,2009,
969,8031,2009,
970,8032,2009,
971,8033,2009,
972,8034,2009,
973,8035,2009,
974,8036,2009,
975,8037,2009,
976,8038,2009,
977,8039,2009,
978,8040,2009,
979,8041,2009,
980,8042,2009,
981,8043,2009,
982,8044,2009,
983,8045,2009,
984,8046,2009,
985,8047,2009,
986,8048,2009,
987,8049,2009,
988,8050,2009,
989,8051,2009,
990,8052,2009,
991,8053,2009,
992,8054,2009,
993,8055,2009,
994,8056,2009,
995,8057,2009,
996,8058,2009,
997,8059,2009,
998,8060,2009,
999,8061,2009,
1000,8062,2009,
1001,8063,2009,
1002,8064,2009,
1003,8030,2006,
1004,8031,2006,
1005,8032,2006,
1006,8033,2006,
1007,8034,2006,
1008,8035,2006,
1009,8036,2006,
1010,8037,2006,
1011,8038,2006,
1012,8039,2006,
1013,8040,2006,
1014,8041,2006,
1015,8042,2006,
1016,8043,2006,
1017,8044,2006,
1018,8045,2006,
1019,8046,2006,
1020,8047,2006,
1021,8048,2006,
1022,8049,2006,
1023,8050,2006,
1024,8051,2006,
1025,8052,2006,
1026,8053,2006,
1027,8054,2006,
1028,8055,2006,
1029,8056,2006,
1030,8057,2006,
1031,8058,2006,
1032,8059,2006,
1033,8060,2006,
1034,8061,2006,
1035,8062,2006,
1036,8063,2006,
1037,8064,2006,
1038,8065,2006,
1039,8066,2006,
1040,8067,2006,
1041,8068,2006,
1042,8069,2006,
1043,8070,2006,
1044,8071,2006,
1045,8072,2006,
1046,8073,2006,
1047,8074,2006,
1048,8075,2006,
1049,8076,2006,
1050,8077,2006,
1051,8078,2006,
1052,8079,2006,
1053,8080,2006,
1054,8081,2006,
1055,8082,2006,
1056,8083,2006,
1057,8084,2006,
1058,8085,2006,
1059,8086,2006,
1060,8087,2006,
1061,8088,2006,
1062,8089,2006,
1063,8090,2006,
1064,8091,2006,
1065,8092,2006,
1066,8093,2006,
1067,8094,2006,
1068,8095,2006,
1069,8096,2006,
1070,8097,2006,
1071,8098,2006,
1072,8099,2006,
1073,8100,2006,
1074,8101,2006,
1075,8102,2006,
1076,8103,2006,
1077,8104,2006,
1078,8105,2006,
1079,8106,2006,
1080,8107,2006,
1081,8108,2006,
1082,8109,2006,
1083,8110,2006,
1084,8111,2006,
1085,8112,2006,
1086,8113,2006,
1087,8114,2006,
1088,8115,2006,
1089,8116,2006,
1090,8117,2006,
1091,8118,2006,
1092,8119,2006,
1093,8120,2006,
1094,8121,2006,
1095,8122,2006,
1096,8123,2006,
1097,8124,2006,
1098,8125,2006,
1099,8126,2006,
1100,8127,2006,
1101,8128,2006,
1102,8129,2006,
1103,8130,2006,
1104,8131,2006,
1105,8132,2006,
1106,8133,2007,
1107,8134,2007,
1108,8135,2007,
1109,8136,2007,
1110,8137,2007,
1111,8138,2007,
1112,8139,2007,
1113,8140,2007,
1114,8141,2007,
1115,8142,2007,
1116,8143,2007,
1117,8144,2007,
1118,8145,2007,
1119,8146,2007,
1120,8147,2007,
1121,8148,2007,
1122,8149,2007,
1123,8150,2007,
1124,8151,2007,
1125,8152,2007,
1126,8153,2007,
1127,8154,2007,
1128,8155,2007,
1129,8156,2007,
1130,8157,2007,
1131,8158,2007,
1132,8159,2007,
1133,8160,2007,
1134,8161,2007,
1135,8162,2007,
1136,8163,2007,
1137,8164,2007,
1138,8165,2007,
1139,8166,2007,
1140,8167,2007,
1141,8168,2007,
1142,8169,2007,
1143,8170,2007,
1144,8171,2007,
1145,8172,2007,
1146,8174,2007,
1147,8175,2007,
1148,8176,2007,
1149,8177,2007,
1150,8178,2007,
1151,8179,2007,
1152,8180,2007,
1153,8181,2007,
1154,8182,2007,
1155,8183,2007,
1156,8184,2007,
1157,8185,2007,
1158,8187,2007,
1159,8188,2007,
1160,8189,2007,
1161,8190,2007,
1162,8191,2007,
1163,8192,2007,
1164,8193,2007,
1165,8194,2007,
1166,8195,2007,
1167,8196,2007,
1168,8197,2007,
1169,8198,2007,
1170,8199,2007,
1171,8200,2007,
1172,8201,2007,
1173,8202,2007,
1174,8203,2007,
1175,8204,2007,
1176,8205,2007,
1177,8206,2007,
1178,8207,2007,
1179,8208,2007,
1180,8209,2007,
1181,8210,2007,
1182,8211,2007,
1183,8212,2007,
1184,8213,2007,
1185,8214,2007,
1186,8215,2007,
1187,8216,2007,
1188,8217,2007,
1189,8218,2007,
1190,8219,2007,
1191,8220,2007,
1192,8221,2007,
1193,8222,2007,
1194,8223,2007,
1195,8224,2007,
1196,8225,2007,
1197,8226,2007,
1198,8227,2007,
1199,8228,2007,
1200,8229,2007,
1201,8230,2007,
1202,8231,2007,
1203,8232,2007,
1204,8233,2007,
1205,8234,2007,
1206,8235,2007,
1207,8236,2007,
1208,8237,2007,
1209,8238,2007,
1210,8239,2007,
1211,8240,2007,
1212,8241,2007,
1213,8242,2007,
1214,8243,2007,
1215,8244,2007,
1216,8245,2007,
1217,8246,2007,
1218,8247,2007,
1219,8248,2007,
1220,8249,2007,
1221,8250,2007,
1222,8251,2007,
1223,8252,2007,
1224,8253,2007,
1225,8254,2007,
1226,8255,2007,
1227,8256,2007,
1228,8257,2007,
1229,8258,2007,
1230,8259,2007,
1231,8260,2007,
1232,8261,2007,
1233,8262,2007,
1234,8263,2007,
1235,8264,2007,
1236,8265,2007,
1237,8266,2007,
1238,8267,2007,
1239,8268,2007,
1240,8269,2007,
1241,8270,2007,
1242,8271,2007,
1243,8272,2007,
1244,8273,2007,
1245,8274,2007,
1246,8275,2007,
1247,8276,2007,
1248,8277,2007,
1249,8278,2007,
1250,8279,2007,
1251,8280,2007,
1252,8281,2007,
1253,8282,2007,
1254,8283,2007,
1255,8284,2007,
1256,8285,2007,
1257,8286,2007,
1258,8287,2007,
1259,8288,2007,
1260,8289,2007,
1261,8290,2007,
1262,8291,2007,
1263,8292,2007,
1264,8293,2007,
1265,8294,2007,
1266,8295,2007,
1267,8296,2007,
1268,8297,2007,
1269,8298,2007,
1270,8299,2007,
1271,8300,2007,
1272,8301,2007,
1273,8302,2007,
1274,8303,2007,
1275,8304,2007,
1276,8305,2007,
1277,8306,2007,
1278,8307,2007,
1279,8308,2007,
1280,8901,2007,
1281,8902,2007,
1282,8903,2007,
1283,8904,2007,
1284,8905,2007,
1285,8001,2007,
1286,8002,2007,
1287,8003,2007,
1288,8004,2007,
1289,8005,2007,
1290,8006,2007,
1291,8007,2007,
1292,8008,2007,
1293,8009,2007,
1294,8010,2007,
1295,8011,2007,
1296,8012,2007,
1297,8013,2007,
1298,8014,2007,
1299,8015,2007,
1300,8016,2007,
1301,8017,2007,
1302,8018,2007,
1303,8019,2007,
1304,8020,2007,
1305,8021,2007,
1306,8022,2007,
1307,8023,2007,
1308,8024,2007,
1309,8025,2007,
1310,8026,2007,
1311,8027,2007,
1312,8028,2007,
1313,8029,2007,
1314,8030,2007,
1315,8031,2007,
1316,8032,2007,
1317,8033,2007,
1318,8034,2007,
1319,8035,2007,
1320,8036,2007,
1321,8037,2007,
1322,8038,2007,
1323,8039,2007,
1324,8040,2007,
1325,8041,2007,
1326,8042,2007,
1327,8043,2007,
1328,8044,2007,
1329,8045,2007,
1330,8046,2007,
1331,8047,2007,
1332,8048,2007,
1333,8049,2007,
1334,8050,2007,
1335,8051,2007,
1336,8052,2007,
1337,8053,2007,
1338,8054,2007,
1339,8055,2007,
1340,8056,2007,
1341,8057,2007,
1342,8058,2007,
1343,8059,2007,
1344,8060,2007,
1345,8061,2007,
1346,8062,2007,
1347,8063,2007,
1348,8064,2007,
1349,8065,2007,
1350,8066,2007,
1351,8067,2007,
1352,8068,2007,
1353,8069,2007,
1354,8070,2007,
1355,8071,2007,
1356,8072,2007,
1357,8073,2007,
1358,8074,2007,
1359,8075,2007,
1360,8076,2007,
1361,8077,2007,
1362,8078,2007,
1363,8079,2007,
1364,8080,2007,
1365,8081,2007,
1366,8082,2007,
1367,8083,2007,
1368,8084,2007,
1369,8085,2007,
1370,8086,2007,
1371,8087,2007,
1372,8088,2007,
1373,8089,2007,
1374,8090,2007,
1375,8091,2007,
1376,8092,2007,
1377,8093,2007,
1378,8094,2007,
1379,8095,2007,
1380,8096,2007,
1381,8097,2007,
1382,8098,2007,
1383,8099,2007,
1384,8100,2007,
1385,8101,2007,
1386,8102,2007,
1387,8103,2007,
1388,8104,2007,
1389,8105,2007,
1390,8106,2007,
1391,8107,2007,
1392,8108,2007,
1393,8109,2007,
1394,8110,2007,
1395,8111,2007,
1396,8112,2007,
1397,8113,2007,
1398,8114,2007,
1399,8115,2007,
1400,8116,2007,
1401,8117,2007,
1402,8118,2007,
1403,8119,2007,
1404,8120,2007,
1405,8121,2007,
1406,8122,2007,
1407,8123,2007,
1408,8124,2007,
1409,8125,2007,
1410,8126,2007,
1411,8127,2007,
1412,8128,2007,
1413,8129,2007,
1414,8130,2007,
1415,8131,2007,
1416,8132,2007,
1417,8133,2008,
1418,8134,2008,
1419,8135,2008,
1420,8136,2008,
1421,8137,2008,
1422,8138,2008,
1423,8139,2008,
1424,8140,2008,
1425,8141,2008,
1426,8142,2008,
1427,8143,2008,
1428,8144,2008,
1429,8145,2008,
1430,8146,2008,
1431,8147,2008,
1432,8148,2008,
1433,8149,2008,
1434,8150,2008,
1435,8151,2008,
1436,8152,2008,
1437,8153,2008,
1438,8154,2008,
1439,8155,2008,
1440,8156,2008,
1441,8157,2008,
1442,8158,2008,
1443,8159,2008,
1444,8160,2008,
1445,8161,2008,
1446,8162,2008,
1447,8163,2008,
1448,8164,2008,
1449,8165,2008,
1450,8166,2008,
1451,8167,2008,
1452,8168,2008,
1453,8169,2008,
1454,8170,2008,
1455,8171,2008,
1456,8172,2008,
1457,8174,2008,
1458,8175,2008,
1459,8176,2008,
1460,8177,2008,
1461,8178,2008,
1462,8179,2008,
1463,8180,2008,
1464,8181,2008,
1465,8182,2008,
1466,8183,2008,
1467,8184,2008,
1468,8185,2008,
1469,8187,2008,
1470,8188,2008,
1471,8189,2008,
1472,8190,2008,
1473,8191,2008,
1474,8192,2008,
1475,8193,2008,
1476,8194,2008,
1477,8195,2008,
1478,8196,2008,
1479,8197,2008,
1480,8198,2008,
1481,8199,2008,
1482,8200,2008,
1483,8201,2008,
1484,8202,2008,
1485,8203,2008,
1486,8204,2008,
1487,8130,2015,
1488,8131,2015,3.181336161187699
1489,8132,2015,0.0
1490,8133,2015,0.0
1491,8134,2015,0.9140767824497258
1492,8181,2015,8.758568164508759
